"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0071310","BP","GO:0071310","cellular response to organic substance",387,0.548164098143465,1.37365059487639,9.99900009999e-05,0.00907213790936275,0.00791135067853018,777,"tags=40%, list=25%, signal=34%","PRNP/TRIB3/SPP1/GJA1/CD44/GBP1/SOD2/CARD16/LPL/AQP4/AKAP12/ANXA1/NPNT/ICAM1/VIM/SERPINE1/NR4A1/SLC1A3/LPAR1/RAB20/SIRT2/LDLR/SGK1/CA2/PTCH1/TIMP3/SPOCK2/TRIB1/POSTN/FBXO32/ADAM9/ACTN4/ATP1A2/FZD7/FOSL1/IFITM3/SLC1A2/COL16A1/TNC/TNFRSF1A/ID3/SOCS2/ITGA2/ZYX/GSN/PTK2B/ITGA6/CAPN2/FLNA/PIGA/PLP2/SLC27A1/MT2A/MAP2K3/ATF3/PQBP1/PIM3/TREX1/VAMP3/CASP7/HSPA5/SLC27A4/PLSCR4/STAT1/IL1RAP/SAMHD1/LOX/ITPR2/SPRY2/SMAD1/MLC1/FOXO1/P2RY11/KLHL15/PARP14/ELK1/NR2E1/SNX5/TFRC/TBL2/NRP2/F3/DAG1/LIMS1/RAB13/CALM1/CHI3L1/CALR/ARID5A/RFX2/CASP3/IQGAP3/CDK16/SLC25A5/TMBIM6/EDNRB/GNAS/NPC1/SASH1/LYPD1/RPS6KA2/DNAJB9/SLC16A1/ZFP36L2/AXL/IL13RA1/OAS3/CDC42EP4/P2RX7/AHCYL1/TNFRSF21/SLC2A8/DDR2/BCAR3/LIFR/CORO1A/SESN2/IDE/COL4A1/IL33/STK39/TRADD/IGFBP7/ABHD2/PRKAA1/MT1X/KLF9/NLRC5/P2RY1/NGFR/STAT2/IFNGR2/ZFP36/ADCY2/SLC7A5/RAP1B/HDAC6/GRAMD1C/PACRG/PDK3/OAS1/PTPN1/PTPRN/SPRY4/PPARD/LRP1/RAMP1/DOK1/PTPRA/CX3CL1/FLOT1/APP/TRPM4"
"GO:1901700","BP","GO:1901700","response to oxygen-containing compound",330,0.548409186883956,1.37019024609792,9.99900009999e-05,0.00907213790936275,0.00791135067853018,823,"tags=41%, list=27%, signal=34%","PRNP/TRIB3/SPP1/GJA1/SOD2/CARD16/A2M/LPL/AKAP12/MAOB/ANXA1/ICAM1/VIM/SERPINE1/CRYAB/NR4A1/SLC1A3/LPAR1/DIO2/SIRT2/LDLR/SGK1/SQSTM1/CA2/PTCH1/S100A16/TRIB1/POSTN/FBXO32/ADAM9/ATP1A2/GPR37/FZD7/FOSL1/SLC1A2/COL16A1/TNC/APOD/ID3/SOCS2/ITGA2/PTK2B/CAPN2/FLNA/CLIC4/FIBIN/SLC27A1/GLUL/IQGAP1/MAP2K3/PIM3/TREX1/CBS/NT5E/OTUD5/CASP7/SLC27A4/PLSCR4/JAG1/STAT1/ITPR2/TXNRD2/CAMK2D/CNP/MLC1/FOXO1/P2RY11/APOE/GPI/SLC2A1/ELK1/SNX5/SCD/TFRC/TGFB2/DAG1/RAB13/CALM1/MPV17L/CALR/ARID5A/CASP3/CDK16/TMBIM6/EDNRB/GNAS/SASH1/LYPD1/RPS6KA2/BNIP3/AXL/P2RX7/AHCYL1/SLC2A8/DDR2/BCAR3/ITPKB/SESN2/IDE/COL4A1/STK39/IGFBP7/ABHD2/PRKAA1/TNFSF10/KLF9/P2RY1/NGFR/ADCYAP1R1/STAT2/ZFP36/ADCY2/SLC7A5/RAP1B/HDAC6/GRAMD1C/PDK3/PTPN1/PTPRN/NFATC2/ALG2/TGFB3/SCAP/LRP1/PTPRA/CX3CL1/APP/TRPM4/KHK/PRMT5/PCNA/IRS2/HIF1A/PER1/ABCA2/OXTR"
"GO:0010033","BP","GO:0010033","response to organic substance",542,0.543713859104634,1.36988967261634,9.99900009999e-05,0.00907213790936275,0.00791135067853018,850,"tags=41%, list=28%, signal=36%","PRNP/TRIB3/SPP1/GJA1/PLIN2/CD44/GBP1/SOD2/CARD16/A2M/LPL/AQP4/AKAP12/MAOB/ANXA1/NPNT/ICAM1/VIM/SERPINE1/CRYAB/NR4A1/SLC1A3/LPAR1/RAB20/DIO2/PTGDS/SIRT2/LDLR/CLU/SGK1/CA2/PTCH1/S100A16/SLC7A11/TIMP3/DHCR24/SPOCK2/TRIB1/POSTN/NNMT/FBXO32/ADAM9/ACTN4/ATP1A2/FZD7/SFRP4/FOSL1/IFITM3/SLC1A2/COL16A1/TNC/TNFRSF1A/ACSBG1/CXCL16/ID3/XAF1/SOCS2/ITGA2/ZYX/TIMP4/GSN/PTK2B/ITGA6/CAPN2/FLNA/TRAM1/PIGA/PLP2/ANXA5/CLIC4/FIBIN/SLC27A1/MT2A/GLUL/PLSCR1/IQGAP1/MAP2K3/ATF3/PQBP1/PIM3/TREX1/VAMP3/CBS/NT5E/OTUD5/CASP7/HSPA5/SLC27A4/PLSCR4/SERPINH1/JAG1/STAT1/BST2/IL1RAP/SAMHD1/LOX/ITPR2/ITGA3/CAMK2D/SPRY2/CNP/SMAD1/MLC1/FOXO1/P2RY11/APOE/GPI/SLC2A1/KLHL15/PARP14/ELK1/NR2E1/SNX5/SCD/TFRC/TBL2/NRP2/TGFB2/F3/DAG1/LIMS1/RAB13/SEL1L/CALM1/SLC3A2/CHI3L1/CALR/B2M/ARID5A/RFX2/CASP3/IQGAP3/CDK16/SLC25A5/TMBIM6/EDNRB/GNAS/NPC1/SASH1/LYPD1/RPS6KA2/DNAJB9/SLC16A1/ZFP36L2/BNIP3/AXL/IL13RA1/OAS3/CD9/CDC42EP4/P2RX7/AHCYL1/TNFRSF21/SLC2A8/DDR2/BCAR3/LIFR/ITPKB/RBBP7/CORO1A/SESN2/IDE/COL4A1/IL33/STK39/TRADD/IGFBP7/ABCD3/ABHD2/PRKAA1/MT1X/TNFSF10/KLF9/NLRC5/P2RY1/SHMT2/NGFR/ADCYAP1R1/STAT2/IFNGR2/ZFP36/ADCY2/SLC7A5/RAP1B/HDAC6/GRAMD1C/PACRG/PDK3/OAS1/PTPN1/PTPRN/NFATC2/SPRY4/PPARD/ALG2/TGFB3/SCAP/LRP1/RAMP1/DOK1/PTPRA/CX3CL1/FLOT1/APP/TRPM4/KHK/PRMT5/HM13/PCNA/IRS2/HIF1A/PER1/STT3B/ABCA2/OXTR/CTSS/INSIG1/CANX/SDF2L1/STIM1/AR/GAPDH"
"GO:0005576","CC","GO:0005576","extracellular region",707,0.539180905958617,1.36327584864007,9.99900009999e-05,0.00907213790936275,0.00791135067853018,699,"tags=34%, list=23%, signal=34%","PRNP/SPP1/PLAU/PLIN2/CD44/GBP1/SOD2/TF/BBOX1/SERPINA3/ENPP6/A2M/LPL/AQP4/NAMPT/HHIP/FGF1/ANXA1/NPNT/ICAM1/VIM/SCG2/SERPINE1/FGF12/CRYAB/PLA2G5/AHNAK/PTGS1/ALDH1L1/SPARC/THBS2/ACTN1/NPTX2/PTGDS/LDLR/NDRG1/CLU/GNG12/SQSTM1/CYBRD1/CA2/S100A16/TIMP3/NMB/TAGLN2/PCSK5/S100A10/CD63/SPOCK2/ANXA2/HLA-B/POSTN/FUCA1/ADAM9/ACTN4/ATP1A2/LAMA2/RARRES1/SLC4A4/SFRP4/IGFBP3/GATM/HLA-C/SPON1/PSAT1/GSDMD/COL16A1/NPC2/TNC/ARSJ/PGAM2/ENDOD1/CST3/TNFRSF1A/APOD/OLFM2/GPRC5C/GLIPR2/IGIP/CXCL16/RAB34/PYGL/GPC1/IFI35/TIMP4/GSN/ADAM12/EVA1C/CAPN2/FLNA/SLC1A5/C1S/ARRDC1/ANXA5/CYSTM1/CLIC4/STOM/NID2/FIBIN/THSD1/TUBB6/GLUL/PLSCR1/IQGAP1/PPFIBP2/GNB4/ACY1/FRMD4B/HBEGF/EPDR1/SYPL1/ITGBL1/CPQ/SLC13A3/NT5E/CLIC1/CASP7/HSPA5/SIAE/GNG7/SERPINH1/JAG1/PLAT/BST2/IL1RAP/LOX/C19orf18/ITGA3/CNP/LAMP1/LOXL2/EIF2S3/RNASET2/CD164/APOL6/DSTN/WLS/PRDX6/APOE/GALM/GPI/SLC2A1/RHOG/S100A13/LGALS3/HTRA1/NDRG2/TFRC/NRP2/TGFB2/DNM1/PLOD2/F3/DAG1/SLC15A2/LDHA/RAB9A/VAMP5/RAB13/RHOC/DNAH9/EGF/PLTP/CALM1/SLC3A2/CHI3L1/CALR/LIN7A/B2M/SDCBP/GLIPR1/SLC44A1/PHGDH/CHST9/ALDOA/GK/DKK3/GNAS/NPC1/PYGB/HLA-A/CSRP1/INHBE/AIF1L/GNG5/TULP3/EPB41L2/BDH2/PGK1/LYPD1/DNAJB9/QDPR/SLC16A1/AXL/OAS3/CD9/SPARCL1/AHCYL1/COL4A2/GPD1L/NUCB1/PLOD3/LIFR/S100A11/CORO1A/CHRD/CRIM1/NXPE3/IDE/EHD2/LAMC1/COL4A1/IL33/FTL/TKT/NTNG1/SNX3/UBA1/PRDX4/IGFBP7/PLA2G15/PAM/CREG1/TNFSF10/HEXB/TGFA/EHD4/RAC3/SHMT2/LAMB2/NGFR/SEMA4D/SLC7A5/RAP1B/NDFIP1/TPI1/PGLS"
"GO:0040012","BP","GO:0040012","regulation of locomotion",198,0.5507828083169,1.36061839584377,9.99900009999e-05,0.00907213790936275,0.00791135067853018,677,"tags=38%, list=22%, signal=32%","PLP1/PLAU/GJA1/RGN/SOD2/TF/AKAP12/FGF1/ANXA1/ICAM1/SCG2/SERPINE1/LPAR1/SPARC/CAMK2B/SGK1/MYLK/SPOCK2/TRIB1/POSTN/ADAM9/ACTN4/LAMA2/IGFBP3/ITGA5/TRIP6/TNC/APOD/GLIPR2/CXCL16/LMNA/ITGA2/PTK2B/ITGA6/FLNA/CLIC4/GLUL/MAP2K3/HBEGF/FERMT2/GADD45A/CD151/HSPA5/JAG1/BST2/ITGA3/SPRY2/APOE/GPI/LGALS3/NR2E1/NRP2/TGFB2/F3/DAG1/RHOC/EGF/CALR/SDCBP/SEMA6D/SASH1/PLXNA4/CD9/DDR2/RBBP7/S100A11/CORO1A/CHRD/IL33/NTNG1/STK39/TRADD/ABHD2/RAC3/NGFR/SEMA4D"
"GO:0006955","BP","GO:0006955","immune response",236,0.548154568595288,1.36026127321671,9.99900009999e-05,0.00907213790936275,0.00791135067853018,778,"tags=39%, list=25%, signal=32%","PRNP/GBP1/TF/MOG/A2M/AQP4/ITM2A/ANXA1/ICAM1/VIM/PLA2G5/RAB20/PTGDS/SIRT2/CLU/NMB/HLA-B/SEC14L1/FOSL1/TFE3/HLA-C/GSDMD/IFITM3/IFI6/ENDOD1/CXCL16/IFI35/ZYX/GSN/PTK2B/PRDM1/C1S/PLSCR1/PQBP1/IFI44L/TREX1/VAMP3/ERMAP/JAG1/STAT1/BST2/IL1RAP/SAMHD1/LAMP1/RNASET2/CD164/APOE/GPI/S100A13/PARP14/LGALS3/TMEM43/TFRC/TGFB2/SLC15A2/CALM1/RSAD2/FCRLB/B2M/ARID5A/HLA-A/AXL/OAS3/CDC42EP4/P2RX7/IFIT2/TNFRSF21/PLEKHM2/CORO1A/IL33/TYRO3/TNFSF10/NLRC5/SHMT2/SEMA4D/STAT2/ELF1/IFNGR2/SLC7A5/NDFIP1/TRIM38/RAP1GAP2/OAS1/PTPN1/NFATC2/TGFB3/SCAP/LRP1/CX3CL1/FLOT1/APP/TRPM4/SWAP70"
"GO:2000145","BP","GO:2000145","regulation of cell motility",194,0.549738918450754,1.35708174866777,9.99900009999e-05,0.00907213790936275,0.00791135067853018,677,"tags=39%, list=22%, signal=32%","PLP1/PLAU/GJA1/RGN/SOD2/TF/AKAP12/FGF1/ANXA1/ICAM1/SERPINE1/LPAR1/SPARC/CAMK2B/SGK1/MYLK/SPOCK2/TRIB1/POSTN/ADAM9/ACTN4/LAMA2/IGFBP3/ITGA5/TRIP6/TNC/APOD/GLIPR2/CXCL16/LMNA/ITGA2/PTK2B/ITGA6/FLNA/CLIC4/GLUL/MAP2K3/HBEGF/FERMT2/GADD45A/CD151/HSPA5/JAG1/BST2/ITGA3/SPRY2/APOE/GPI/LGALS3/NR2E1/NRP2/TGFB2/F3/DAG1/RHOC/EGF/CALR/SDCBP/SEMA6D/SASH1/PLXNA4/CD9/DDR2/RBBP7/S100A11/CORO1A/CHRD/IL33/NTNG1/STK39/TRADD/ABHD2/RAC3/NGFR/SEMA4D"
"GO:0009719","BP","GO:0009719","response to endogenous stimulus",343,0.541777159678565,1.35450958473452,9.99900009999e-05,0.00907213790936275,0.00791135067853018,832,"tags=41%, list=27%, signal=34%","PRNP/TRIB3/SPP1/GJA1/CD44/A2M/LPL/HHIP/MAOB/FGF1/ANXA1/NPNT/ICAM1/VIM/NR4A1/SLC1A3/FGFRL1/PTGDS/SIRT2/LDLR/SGK1/CA2/TIMP3/DHCR24/CD63/POSTN/FBXO32/ADAM9/ATP1A2/SFRP4/ITGA5/FOSL1/SLC1A2/COL16A1/TNC/ACSBG1/GPC1/SOCS2/ITGA2/ZYX/TIMP4/DOK5/PTK2B/CAPN2/FLNA/FIBIN/SLC27A1/IQGAP1/MAP2K3/FERMT2/CASP7/RGMA/HSPA5/SLC27A4/STAT1/LOX/ITPR2/ITGA3/SPRY2/SMAD1/FOXO1/P2RY11/APOE/GPI/SLC2A1/ELK1/HTRA1/NR2E1/SNX5/NRP2/TGFB2/DAG1/LIMS1/RAB13/TGFB1I1/CALR/SDCBP/ARID5A/CASP3/DKK3/EDNRB/GNAS/NPC1/ID1/SHCBP1/LYPD1/ZFP36L2/CD9/KNSTRN/P2RX7/AHCYL1/COL4A2/SLC2A8/DDR2/BCAR3/RBBP7/CORO1A/CHRD/SESN2/CRIM1/IDE/COL4A1/STK39/IGFBP7/ABHD2/PRKAA1/TNFSF10/KLF9/P2RY1/EHD4/NGFR/TMEM108/STAT2/ZFP36/SLC7A5/RAP1B/HDAC6/PTPN1/SPRY4/PPARD/TGFB3/SCAP/LRP1/RAMP1/TWSG1/PTPRA/NDP/APP/TRPM4/KHK/PRMT5/PCNA/NUS1/IRS2/HIF1A/PER1/EID2/ABCA2/OXTR/CTSS/INSIG1"
"GO:0006952","BP","GO:0006952","defense response",270,0.542986254754929,1.35147919178389,9.99900009999e-05,0.00907213790936275,0.00791135067853018,773,"tags=39%, list=25%, signal=32%","PLP1/CD44/GBP1/TF/SERPINA3/CARD16/A2M/LPL/AQP4/ANXA1/VIM/SCG2/SERPINE1/NR4A1/PLA2G5/RAB20/SIRT2/LDLR/CLU/NMB/HLA-B/ATP1A2/SEC14L1/FOSL1/HLA-C/GSDMD/IFITM3/IFI6/TNC/ENDOD1/CST3/TNFRSF1A/APOD/CXCL16/IFI35/ZYX/GSN/PTK2B/PRDM1/C1S/PLSCR1/MAP2K3/PQBP1/IFI44L/TREX1/VAMP3/NT5E/CASP7/PLA2G4C/GNG7/STAT1/BST2/IL1RAP/SAMHD1/LAMP1/SMAD1/RNASET2/NPAS2/P2RY11/APOE/PARP14/LGALS3/TMEM43/NEAT1/NR2E1/TFRC/F3/SLC15A2/CALM1/CHI3L1/RSAD2/ARID5A/EDNRB/HLA-A/LYPD1/BNIP3/AXL/SLFN11/OAS3/ZMYND11/CDC42EP4/P2RX7/IFIT2/PLEKHM2/CORO1A/IL33/STK39/TYRO3/TRADD/NLRC5/SHMT2/STAT2/IFNGR2/ZFP36/ABHD12/NDFIP1/TRIM38/OAS1/PTPN1/PPARD/LRP1/CX3CL1/FLOT1/NDP/APP"
"GO:0042221","BP","GO:0042221","response to chemical",677,0.534610461263,1.3510910934909,9.99900009999e-05,0.00907213790936275,0.00791135067853018,850,"tags=39%, list=28%, signal=37%","PRNP/TRIB3/SPP1/PLAU/GJA1/PLIN2/CD44/GBP1/SOD2/TF/CARD16/A2M/LPL/AQP4/AKAP12/MAOB/FGF1/ANXA1/NPNT/ICAM1/VIM/SCG2/SERPINE1/CRYAB/NR4A1/PTGS1/SLC1A3/LPAR1/RAB20/DIO2/PTGDS/SIRT2/LDLR/NDRG1/CLU/SGK1/SQSTM1/CYBRD1/CA2/MYLK/PTCH1/S100A16/SLC7A11/TIMP3/DHCR24/SPOCK2/PRICKLE1/TRIB1/POSTN/NNMT/FBXO32/ADAM9/ACTN4/ATP1A2/GPR37/FZD7/SFRP4/FOSL1/IFITM3/SLC1A2/COL16A1/TNC/PGAM2/TNFRSF1A/APOD/ACSBG1/CXCL16/LMNA/EGLN3/ID3/XAF1/SOCS2/ITGA2/ZYX/TIMP4/GSN/PTK2B/ITGA6/CAPN2/FLNA/TRAM1/PIGA/PLP2/ANXA5/CLIC4/FIBIN/SLC27A1/MT2A/GLUL/PLSCR1/IQGAP1/MAP2K3/ATF3/PQBP1/HBEGF/PLD1/PIM3/TREX1/VAMP3/CBS/NT5E/OTUD5/CASP7/HSPA5/PPARGC1A/SLC27A4/PLSCR4/SERPINH1/JAG1/STAT1/BST2/IL1RAP/SAMHD1/LOX/EPAS1/ITPR2/ITGA3/TXNRD2/CAMK2D/SPRY2/CNP/SMAD1/MLC1/LOXL2/FOXO1/NPAS2/P2RY11/PRDX6/APOE/GPI/SLC2A1/RHOG/KLHL15/PARP14/ELK1/LGALS3/NR2E1/SNX5/SCD/SUV39H1/TFRC/TBL2/NRP2/TGFB2/F3/DAG1/SLC15A2/LIMS1/RAB13/MKNK2/SEL1L/CALM1/SLC3A2/CHI3L1/MPV17L/CALR/B2M/ARID5A/RFX2/CASP3/IQGAP3/CDK16/SEMA6D/SLC25A5/TMBIM6/SLC22A18/EDNRB/GNAS/NPC1/SASH1/PGK1/LYPD1/PLXNA4/RPS6KA2/DNAJB9/SLC16A1/ZFP36L2/BNIP3/AXL/IL13RA1/OAS3/CD9/CDC42EP4/P2RX7/AHCYL1/TNFRSF21/SLC2A8/DDR2/BCAR3/LIFR/ITPKB/RBBP7/CORO1A/SESN2/SMOX/IDE/COL4A1/IL33/STK39/TRADD/PRDX4/IGFBP7/ABCD3/PAM/ABHD2/PRKAA1/MT1X/TNFSF10/KLF9/NLRC5/P2RY1/RAC3/SHMT2/NGFR/SEMA4D/ADCYAP1R1/STAT2/IFNGR2/ZFP36/ADCY2/SLC7A5/RAP1B/HDAC6/GRAMD1C/PACRG/PDK3/OAS1/PTPN1/PTPRN/NFATC2/SPRY4/PPARD/ALG2/TGFB3/SCAP/LRP1/RAMP1/DOK1/PTPRA/CX3CL1/FLOT1/NDP/APP/TRPM4/SWAP70/KHK/PRMT5/HM13/MOSPD2/PCNA/FMN2/IRS2/HIF1A/PER1/SERPINB6/STT3B/CBR1/ABCA2/OXTR/CTSS/INSIG1/CYP46A1/CANX/SDF2L1/STIM1/AR/GAPDH"
"GO:0034097","BP","GO:0034097","response to cytokine",176,0.547894559649266,1.34982817559008,9.99900009999e-05,0.00907213790936275,0.00791135067853018,722,"tags=40%, list=23%, signal=32%","SPP1/CD44/GBP1/CARD16/AQP4/AKAP12/ANXA1/NPNT/ICAM1/VIM/RAB20/TIMP3/SPOCK2/POSTN/ADAM9/ACTN4/FOSL1/IFITM3/TNFRSF1A/CXCL16/XAF1/ZYX/TIMP4/GSN/PTK2B/CAPN2/PIGA/PLP2/SLC27A1/MT2A/PLSCR1/TREX1/VAMP3/HSPA5/STAT1/BST2/IL1RAP/SAMHD1/LOX/SPRY2/PARP14/TFRC/NRP2/F3/LIMS1/CALM1/CHI3L1/RFX2/CASP3/SLC25A5/ZFP36L2/AXL/IL13RA1/OAS3/CDC42EP4/TNFRSF21/LIFR/CORO1A/IL33/STK39/TRADD/MT1X/NLRC5/SHMT2/STAT2/IFNGR2/ZFP36/OAS1/PTPN1/SPRY4"
"GO:0042981","BP","GO:0042981","regulation of apoptotic process",270,0.542150300077235,1.34939852152329,9.99900009999e-05,0.00907213790936275,0.00791135067853018,861,"tags=40%, list=28%, signal=32%","PRNP/TNFRSF12A/CD44/RGN/SOD2/CARD16/AKAP12/HHIP/ANXA1/ICAM1/SCG2/SERPINE1/CRYAB/NR4A1/LPAR1/ACTN1/SIRT2/CLU/SGK1/SQSTM1/SLC7A11/TIMP3/DHCR24/ACTN4/SFRP4/IGFBP3/ITGA5/FOSL1/IFI6/TNFRSF1A/PRODH/LMNA/EGLN3/ID3/SOCS2/GSN/PTK2B/ITGA6/CAPN2/FLNA/ANXA5/ATF3/ARAF/PIM3/GADD45A/CBS/HSPA5/PPARGC1A/SLC27A4/STRADB/STAT1/LOX/CAMK2D/SPRY2/FOXO1/INCA1/APOE/GPI/LGALS3/HTRA1/NR2E1/MAGED1/TFRC/RASSF2/TGFB2/BCL2L12/MPV17L/CALR/CASP3/PCDHGC5/SLC25A5/TMBIM6/EDNRB/NPC1/RPS6KA2/BNIP3/AXL/ZMYND11/P2RX7/IFIT2/UBE2Z/DDR2/ITPKB/CORO1A/TYRO3/TRADD/PRKAA1/TNFSF10/NGFR/SEMA4D/ZFP36/SLC7A5/PTPN1/TGFB3/HSPA9/CX3CL1/FMN2/NKX2-5/ZNF385A/IRS2/HIF1A/CTSS/SLK/SDF2L1/PIM2/TMBIM4/AR/PDE3A/DDRGK1"
"GO:0070887","BP","GO:0070887","cellular response to chemical stimulus",520,0.53529332263489,1.3480675879224,9.99900009999e-05,0.00907213790936275,0.00791135067853018,850,"tags=41%, list=28%, signal=35%","PRNP/TRIB3/SPP1/GJA1/CD44/GBP1/SOD2/TF/CARD16/LPL/AQP4/AKAP12/FGF1/ANXA1/NPNT/ICAM1/VIM/SCG2/SERPINE1/NR4A1/PTGS1/SLC1A3/LPAR1/RAB20/SIRT2/LDLR/NDRG1/SGK1/SQSTM1/CA2/MYLK/PTCH1/SLC7A11/TIMP3/SPOCK2/TRIB1/POSTN/FBXO32/ADAM9/ACTN4/ATP1A2/GPR37/FZD7/FOSL1/IFITM3/SLC1A2/COL16A1/TNC/TNFRSF1A/CXCL16/LMNA/EGLN3/ID3/SOCS2/ITGA2/ZYX/GSN/PTK2B/ITGA6/CAPN2/FLNA/PIGA/PLP2/CLIC4/SLC27A1/MT2A/IQGAP1/MAP2K3/ATF3/PQBP1/HBEGF/PLD1/PIM3/TREX1/VAMP3/CBS/CASP7/HSPA5/PPARGC1A/SLC27A4/PLSCR4/STAT1/IL1RAP/SAMHD1/LOX/EPAS1/ITPR2/TXNRD2/CAMK2D/SPRY2/SMAD1/MLC1/FOXO1/P2RY11/PRDX6/APOE/SLC2A1/RHOG/KLHL15/PARP14/ELK1/LGALS3/NR2E1/SNX5/SUV39H1/TFRC/TBL2/NRP2/TGFB2/F3/DAG1/LIMS1/RAB13/MKNK2/CALM1/CHI3L1/MPV17L/CALR/B2M/ARID5A/RFX2/CASP3/IQGAP3/CDK16/SLC25A5/TMBIM6/EDNRB/GNAS/NPC1/SASH1/PGK1/LYPD1/PLXNA4/RPS6KA2/DNAJB9/SLC16A1/ZFP36L2/BNIP3/AXL/IL13RA1/OAS3/CDC42EP4/P2RX7/AHCYL1/TNFRSF21/SLC2A8/DDR2/BCAR3/LIFR/ITPKB/CORO1A/SESN2/SMOX/IDE/COL4A1/IL33/STK39/TRADD/PRDX4/IGFBP7/ABHD2/PRKAA1/MT1X/KLF9/NLRC5/P2RY1/RAC3/NGFR/STAT2/IFNGR2/ZFP36/ADCY2/SLC7A5/RAP1B/HDAC6/GRAMD1C/PACRG/PDK3/OAS1/PTPN1/PTPRN/NFATC2/SPRY4/PPARD/LRP1/RAMP1/DOK1/PTPRA/CX3CL1/FLOT1/NDP/APP/TRPM4/SWAP70/PRMT5/HM13/MOSPD2/PCNA/FMN2/IRS2/HIF1A/PER1/SERPINB6/CBR1/OXTR/CTSS/INSIG1/CYP46A1/SDF2L1/AR/GAPDH"
"GO:0043067","BP","GO:0043067","regulation of programmed cell death",283,0.53959418210069,1.34436291615958,9.99900009999e-05,0.00907213790936275,0.00791135067853018,600,"tags=30%, list=19%, signal=27%","PRNP/TNFRSF12A/CD44/RGN/GBP1/SOD2/CARD16/AKAP12/HHIP/ANXA1/ICAM1/SCG2/SERPINE1/CRYAB/NR4A1/LPAR1/ACTN1/SIRT2/CLU/SGK1/SQSTM1/SLC7A11/TIMP3/DHCR24/ACTN4/SFRP4/IGFBP3/ITGA5/FOSL1/IFI6/TNFRSF1A/PRODH/LMNA/EGLN3/ID3/SOCS2/GSN/PTK2B/ITGA6/CAPN2/FLNA/ANXA5/ATF3/ARAF/PIM3/GADD45A/CBS/TMEM164/HSPA5/PPARGC1A/SLC27A4/STRADB/STAT1/LOX/CAMK2D/SPRY2/FOXO1/INCA1/APOE/GPI/LGALS3/HTRA1/NR2E1/MAGED1/TFRC/RASSF2/TGFB2/BCL2L12/MPV17L/CALR/CASP3/PCDHGC5/SLC25A5/TMBIM6/EDNRB/NPC1/RPS6KA2/BNIP3/AXL/ZMYND11/P2RX7/IFIT2/UBE2Z/DDR2/ITPKB/CORO1A"
"GO:0007155","BP","GO:0007155","cell adhesion",267,0.539912305422016,1.34360620731884,9.99900009999e-05,0.00907213790936275,0.00791135067853018,778,"tags=39%, list=25%, signal=32%","PRNP/SPP1/PLAU/TNFRSF12A/CD44/GBP1/MOG/NFASC/ANXA1/NPNT/ICAM1/SERPINE1/PLA2G5/FGFRL1/THBS2/ACTN1/SLC7A11/CNN3/S100A10/CD63/SPOCK2/ANXA2/PRICKLE1/POSTN/ADAM9/ACTN4/LAMA2/FZD7/ITGA5/TFE3/TRIP6/SPON1/GPM6B/COL16A1/TNC/PCDHB6/APOD/CERCAM/ITGA2/ZYX/PTK2B/ADAM12/ITGA6/SSPN/FLNA/NID2/THSD1/FERMT2/EPDR1/ITGBL1/VAMP3/NT5E/CLIC1/CD151/JAG1/IL1RAP/ADAM19/ITGA3/CD164/LGALS3/TFRC/PCDHGA4/NRP2/TGFB2/DAG1/LIMS1/HEPACAM/TGFB1I1/CALR/B2M/CASP3/PCDHGC5/GNAS/HLA-A/CSRP1/PCDH9/PLXNA4/AXL/CD9/SPARCL1/TNFRSF21/DDR2/ITPKB/S100A11/CORO1A/CHRD/LAMC1/NTNG1/TYRO3/IGFBP7/RAC3/LAMB2/SEMA4D/NDFIP1/TTYH1/SPRY4/PPARD/TWSG1/ITGA7/PTPRA/CX3CL1/FLOT1/APP/SWAP70"
